12714504	0.588782
12714516	1.0732
12714520	0.339871
12714528	0.202254
12714532	0.702419
12714536	0.428579
12717251	0.130458
12717255	0.28125
12717267	0.217499
12717271	0.181824
12717283	0.165354
12717291	0.216131
12717507	0.449523
12717511	1.0856
12717523	0.145567
12717527	0.738258
12717539	2.14912
12717543	2.47316
12717763	0.0934465
12717771	0.585553
12717783	0.62465
12717795	0.221357
12717803	0.891052
12718166	0.592056
12718372	0.0633272
12721607	0.486057
12725987	0.261152
12733911	0.549353
12734179	0.690809
12746752	0.221911
12746784	0.709661
12746792	0.450642
12747264	0.11698
12747296	0.707363
12750019	0.16476
12750051	0.269864
12750059	0.411586
12750531	0.114106
12750539	0.41725
12750563	0.261285
12750571	0.60145
12758243	0.690957
12758251	0.971016
12779520	0.0076567
12779552	0.129342
12779583	0.116172
12779647	0.0808461
12779711	0.110871
12779776	0.0895323
12779839	0.293593
12780032	0.245256
12780095	0.223155
12780607	0.13914
12781568	0.129342
12781631	0.250229
12782787	0.116172
12782791	0.0808461
12782795	0.110871
12782803	0.13914
12782819	0.250229
12782847	0.155957
12783043	0.108904
12783103	1.6947
12783299	0.0968401
12783331	0.148978
12783359	1.49395
12783616	0.0895323
12783679	0.108904
12783872	0.513608
12783935	0.459416
12783999	0.596379
12784128	0.720388
12786883	0.293593
12786943	1.6947
12787139	0.459416
12787143	0.596379
12787455	0.167818
12787712	0.245256
12787775	0.0968401
12787968	0.720388
12788224	0.236428
12788287	0.172555
12789823	0.148978
12790979	0.223155
12791039	1.49395
12791295	0.167818
12791491	0.172555
12795904	0.0813282
12795967	0.137603
12796160	0.17433
12796223	0.40418
12796416	1.06195
12796479	1.45324
12799171	0.137603
12799231	0.140981
12799427	0.19495
12799443	0.143898
12799487	0.76354
12799683	1.72842
12799743	0.584092
12800000	0.17433
12800063	0.19495
12800512	1.29963
12801087	0.143898
12803267	0.40418
12803327	0.76354
12803839	0.454782
12804096	1.06195
12804159	1.72842
12804352	1.29963
12804671	1.27411
12807363	1.45324
12807423	0.584092
12807679	0.454782
12807875	1.27411
12812288	0.0758121
12812351	0.0860306
12812544	0.681306
12812607	1.09686
12812800	0.0947738
12812863	0.410964
12815555	0.0860306
12815615	0.230609
12815811	1.02048
12815871	0.0517222
12816067	0.0937736
12816099	0.0893261
12816127	1.7478
12816384	0.681306
12816447	1.02048
12816703	0.73458
12816896	1.09905
12819651	1.09686
12819711	0.0517222
12819907	0.73458
12819967	0.103406
12820223	0.447138
12820480	0.0947738
12820543	0.0937736
12820736	1.09905
12822591	0.0893261
12823747	0.410964
12823807	1.7478
12824063	0.447138
12845056	0.0730724
12845060	0.102927
12845064	2.48079
12845072	0.152915
12845076	0.201576
12845080	2.43017
12845088	1.01727
12845092	0.919775
12845096	1.56359
12845312	0.157104
12845316	0.661995
12845320	1.3388
12845328	0.152461
12845336	2.07656
12845344	0.393023
12845348	0.174135
12845352	1.2526
12845568	0.197564
12845576	0.169663
12845584	0.613894
12845588	0.431759
12845592	1.28708
12845600	0.0761058
12845608	0.407
12848323	0.133082
12848327	0.34084
12848331	1.25664
12848339	0.369548
12848343	0.667911
12848347	1.29196
12848355	0.214102
12848579	0.0967581
12848583	0.509645
12848595	0.116816
12848599	1.31664
12848603	1.40948
12848611	0.300416
12848615	0.627546
12848619	1.55695
12848835	0.0203567
12848843	0.119748
12848851	0.443893
12848855	0.182119
12848859	0.104065
12848867	0.0529973
12848875	0.396993
12849152	0.102927
12849168	0.0968297
12849408	0.661995
12849424	0.374717
12852419	0.34084
12852435	0.434355
12852675	0.509645
12852679	0.378717
12852691	0.707635
12852699	0.557738
12852707	0.163867
12852711	0.968047
12852715	1.03417
12853248	2.48079
12853280	1.25107
12853504	1.3388
12853760	0.169663
12853776	3.39285
12853784	0.451855
12853792	0.378655
12856515	1.25664
12856547	1.95183
12857027	0.119748
12857043	0.156259
12857047	1.3717
12857059	0.262003
12857063	0.219464
12861440	0.152915
12861444	0.0968297
12861456	0.191472
12861460	0.407858
12861472	1.01101
12861696	0.152461
12861700	0.374717
12861712	0.223944
12861728	0.309634
12861952	0.613894
12861960	3.39285
12861968	0.42959
12861972	0.199798
12861984	0.679089
12864707	0.369548
12864711	0.434355
12864723	0.769575
12864727	0.760589
12864731	0.928493
12864739	0.357881
12864963	0.116816
12864967	0.707635
12864979	0.0989343
12864983	0.762614
12864987	0.737599
12864995	0.192778
12864999	0.575543
12865003	0.839257
12865219	0.443893
12865227	0.156259
12865235	0.726717
12865239	0.973299
12865243	0.723172
12865251	0.692097
12865536	0.201576
12865552	0.407858
12866048	0.431759
12866064	0.199798
12866080	0.547969
12868803	0.667911
12868819	0.760589
12868823	1.1289
12868835	0.188532
12869059	1.31664
12869075	0.762614
12869095	0.759417
12869315	0.182119
12869323	1.3717
12869331	0.973299
12869347	0.860628
12869632	2.43017
12869888	2.07656
12870144	1.28708
12870152	0.451855
12870176	0.307461
12872899	1.29196
12872915	0.928493
12873155	1.40948
12873159	0.557738
12873171	0.737599
12873411	0.104065
12873427	0.723172
12873443	0.476322
12877824	1.01727
12877832	1.25107
12877840	1.01101
12877856	0.359736
12878080	0.393023
12878096	0.309634
12878112	0.829318
12878336	0.0761058
12878344	0.378655
12878352	0.679089
12878356	0.547969
12878360	0.307461
12878368	0.508442
12878372	1.22653
12878376	0.978386
12881091	0.214102
12881099	1.95183
12881107	0.357881
12881111	0.188532
12881123	0.121899
12881347	0.300416
12881351	0.163867
12881363	0.192778
12881379	0.365319
12881383	0.431457
12881603	0.0529973
12881611	0.262003
12881619	0.692097
12881623	0.860628
12881627	0.476322
12881635	0.0974681
12881639	0.497828
12881643	0.42211
12881920	0.919775
12882176	0.174135
12882464	1.22653
12885443	0.627546
12885447	0.968047
12885459	0.575543
12885463	0.759417
12885475	0.431457
12885707	0.219464
12885731	0.497828
12886016	1.56359
12886272	1.2526
12886528	0.407
12886560	0.978386
12889539	1.55695
12889543	1.03417
12889555	0.839257
12889795	0.396993
12889827	0.42211
12910592	0.0931756
12910596	0.277216
12910597	0.435791
12910608	0.411484
12910612	0.655024
12910613	0.575366
12910624	0.703123
12910628	0.192623
12910632	7.40495
12910848	0.279232
12910852	1.91151
12910864	0.81884
12910868	0.994559
12910869	1.60279
12910872	0.719648
12910884	0.422674
12911104	0.876268
12911120	0.470716
12911124	0.342253
12911136	2.21684
12911144	0.245881
12913859	0.363383
12913875	0.351129
12913879	0.746745
12913883	0.605703
12913891	0.534429
12913899	0.803943
12914115	0.520203
12914119	1.16347
12914131	0.892371
12914135	1.30803
12914139	0.665086
12914147	0.177665
12914151	1.3016
12914155	1.39678
12914371	0.356348
12914387	0.526578
12914391	0.182552
12914403	0.654328
12917971	1.21304
12917975	1.294
12918211	0.715404
12918215	0.701396
12918227	1.18205
12918247	1.20454
12926976	0.228898
12926992	0.799987
12926996	0.819154
12927232	0.461808
12927236	0.840369
12927248	0.83433
12927252	0.992325
12927256	0.928841
12927268	0.436743
12927508	0.275677
12927520	1.37844
12930243	0.51095
12930259	1.00752
12930263	1.16676
12930499	0.688129
12930503	0.933862
12930515	0.522225
12930519	0.802451
12930771	0.559484
12930787	1.19796
12931153	0.900624
12931156	0.906718
12931157	0.657355
12934355	1.40169
12934359	1.26532
12934595	1.63996
12934611	1.53126
12938711	0.7467
12938979	0.714785
12943400	0.664408
12943632	0.443805
12943880	0.622264
12943896	2.47284
12943898	1.35401
12943904	1.27702
12943912	0.636649
12943914	0.66225
12944024	0.221458
12946643	0.647597
12946647	0.193931
12946883	0.650859
12946899	0.684915
12946903	0.252111
12947155	0.94635
12947159	0.446391
12947163	1.10883
12947171	0.285346
12947179	0.284965
12950983	0.699548
12955355	0.729885
12976128	1.00327
12976132	2.17435
12976144	0.269669
12976148	0.440556
12976149	1.03726
12976150	2.80157
12976160	1.99487
12976384	1.04049
12976388	0.485286
12976400	0.845428
12976404	0.692811
12976405	1.73776
12976416	1.38845
12976420	2.19504
12976640	0.345116
12976664	1.05043
12976672	0.187998
12976680	0.430868
12979395	0.931636
12979399	0.701942
12979411	1.34267
12979415	0.568806
12979427	0.78983
12979651	0.829091
12979655	1.24834
12979667	0.263494
12979671	0.896927
12979683	3.05187
12979687	4.30142
12979907	0.136652
12979927	0.13277
12979939	0.206065
12979947	0.43664
12980310	0.796843
12983751	1.1146
12983783	1.71211
12984864	0.441953
12988131	0.591451
12992528	0.703131
12992532	1.13836
12992533	1.89297
12993056	0.901163
12995795	1.95863
12995799	1.31109
12996051	0.15698
12996055	0.441155
12996067	2.08292
12996323	1.45154
12996692	0.251357
12997152	1.48279
12999895	1.37221
13000167	0.92912
13001248	0.380514
13004515	1.37557
13008928	0.916512
13009408	0.289988
13009416	0.809761
13009428	0.967452
13009432	0.536588
13009440	1.2646
13009442	1.40942
13009444	1.10715
13009448	1.05034
13009450	1.20949
13012163	3.39965
13012183	0.258966
13012435	0.360718
13012451	1.43447
13012675	0.334315
13012683	0.71405
13012691	0.366839
13012695	0.489531
13012699	1.07075
13012707	0.398006
13012715	0.364833
13020899	1.00631
13041664	0.0528288
13041680	1.33931
13041727	0.240188
13041920	0.187129
13041936	0.242452
13042176	0.740117
13042239	0.375217
13044931	0.43131
13044935	0.991281
13044947	0.815278
13044991	0.248241
13045187	0.460522
13045203	0.440947
13045219	2.23852
13045247	2.9564
13045443	0.182615
13045459	0.922083
13045475	0.301519
13045503	0.385103
13045760	0.45589
13045823	0.649253
13046016	1.18669
13046079	0.895184
13046143	0.49925
13049027	0.351596
13049087	3.17771
13049283	0.584136
13049287	0.225528
13049599	0.183145
13050368	0.574463
13050431	0.753578
13058048	0.435491
13058064	0.55606
13058111	0.243227
13058304	0.350012
13058320	0.51831
13058367	0.371387
13058560	0.985239
13061315	1.01942
13061331	1.20684
13061375	0.653252
13061571	0.314636
13061587	0.151686
13061631	0.620163
13061827	1.04191
13061843	0.924759
13061859	1.92433
13061887	1.50485
13062144	1.5695
13062207	1.37493
13062463	1.04916
13065411	1.01635
13065431	0.784508
13065471	1.55247
13065667	0.942202
13065983	1.01353
13066303	2.44061
13066752	1.38042
13069567	1.61202
13069823	0.509721
13070019	1.01563
13070079	0.725071
13074432	0.44065
13074495	0.647997
13074688	0.36502
13074944	0.926088
13074976	0.610798
13075007	0.312399
13077699	0.206954
13077759	0.978379
13077955	1.05542
13078015	0.219787
13078211	0.262256
13078227	1.29702
13078243	0.379683
13078271	1.11938
13081855	0.081536
13082051	0.604107
13082111	0.554378
13082367	2.51547
13082687	0.444992
13082880	1.94229
13083136	0.428964
13083199	1.21795
13086207	1.39612
13086435	0.787152
13107200	0.133306
13107204	0.893979
13107208	0.0880594
13107216	0.387694
13107224	0.392107
13107232	0.127615
13107240	0.165082
13107456	0.269223
13107460	0.24178
13107472	0.125076
13107476	0.189436
13107488	0.633167
13107492	0.575447
13107496	0.747588
13107712	0.0765811
13107716	0.929542
13107720	0.218532
13107728	0.720313
13107732	1.0779
13107736	0.412712
13107744	0.160883
13107748	0.881952
13110467	0.309704
13110471	0.862082
13110475	0.0922539
13110483	0.256613
13110499	0.130948
13110507	0.335749
13110723	0.0685849
13110727	0.314389
13110739	0.111514
13110743	0.468359
13110755	0.270639
13110759	0.366283
13110763	0.594395
13110979	0.0395054
13110987	0.157399
13110995	1.1438
13110999	2.03629
13111003	0.387318
13111011	0.0575742
13111015	0.647515
13111019	0.9001
13111296	0.893979
13111312	0.424656
13111552	0.24178
13111568	0.482382
13111584	0.414663
13111588	0.309515
13111808	0.929542
13114563	0.862082
13114579	1.12191
13114819	0.314389
13114823	0.896886
13114835	0.800912
13114843	0.561692
13114851	0.104998
13114855	0.759002
13114859	0.986538
13115392	0.0880594
13115424	0.186888
13115904	0.218532
13115936	0.273138
13118659	0.0922539
13118691	0.338393
13118699	0.72354
13119171	0.157399
13119187	0.267868
13119191	0.938618
13119203	0.209195
13119207	0.329921
13123584	0.387694
13123588	0.424656
13123600	0.270219
13123616	1.06393
13123840	0.125076
13123844	0.482382
13123856	0.21832
13123860	0.422498
13123864	2.64542
13123872	0.30976
13123876	0.096296
13123880	0.826748
13124096	0.720313
13124112	2.30438
13124128	0.660479
13126851	0.256613
13126855	1.12191
13126867	0.210955
13126883	0.394039
13126891	0.300535
13127107	0.111514
13127111	0.800912
13127123	0.0727034
13127127	0.71789
13127131	0.883956
13127139	0.174935
13127143	0.435078
13127147	0.588616
13127363	1.1438
13127371	0.267868
13127379	1.56816
13127387	0.424746
13127395	0.52535
13127403	0.271438
13127936	0.189436
13127952	0.422498
13128192	1.0779
13131203	0.468359
13131219	0.71789
13131227	0.607433
13131239	0.690963
13131459	2.03629
13131467	0.938618
13131491	0.732481
13131776	0.392107
13132048	2.64542
13132288	0.412712
13132320	0.434215
13135303	0.561692
13135315	0.883956
13135319	0.607433
13135331	0.605601
13135555	0.387318
13135571	0.424746
13135587	0.569081
13139968	0.127615
13139976	0.186888
13139984	1.06393
13140000	0.532966
13140008	0.53544
13140224	0.633167
13140228	0.414663
13140240	0.30976
13140256	0.652902
13140264	0.170462
13140480	0.160883
13140488	0.273138
13140496	0.660479
13140504	0.434215
13140512	0.449828
13143235	0.130948
13143243	0.338393
13143251	0.394039
13143267	0.476142
13143271	1.54026
13143275	0.64426
13143491	0.270639
13143495	0.104998
13143507	0.174935
13143515	0.605601
13143523	0.195956
13143527	0.32043
13143531	0.469937
13143747	0.0575742
13143755	0.209195
13143763	0.52535
13143767	0.732481
13143771	0.569081
13143779	0.083768
13143783	0.26437
13143787	0.511623
13144320	0.575447
13144324	0.309515
13144336	0.096296
13144576	0.881952
13147363	1.54026
13147587	0.366283
13147591	0.759002
13147603	0.435078
13147607	0.690963
13147619	0.32043
13147843	0.647515
13147851	0.329921
13147875	0.26437
13148160	0.165082
13148192	0.53544
13148416	0.747588
13148432	0.826748
13148448	0.170462
13151427	0.335749
13151435	0.72354
13151443	0.300535
13151459	0.64426
13151467	0.966588
13151683	0.594395
13151687	0.986538
13151699	0.588616
13151715	0.469937
13151939	0.9001
13151955	0.271438
13151971	0.511623
13172736	1.21906
13172744	1.01669
13172752	1.30019
13172768	1.6103
13172776	0.408196
13172778	0.627021
13172992	0.637996
13173008	2.63582
13173012	0.813722
13173028	0.268421
13173248	1.19412
13173256	0.644553
13173264	2.03056
13173272	1.77169
13173280	0.768643
13173288	0.669762
13173290	0.865408
13176003	3.61624
13176011	2.63507
13176019	0.732144
13176035	1.15742
13176043	0.42031
13176259	0.387205
13176275	0.775668
13176279	1.03689
13176523	1.03054
13176531	1.92334
13176539	1.93557
13176547	0.320247
13176555	0.664978
13177104	1.03322
13180359	0.241537
13180391	1.83121
13181097	1.48345
13181464	0.393992
13184731	0.827968
13189136	1.4148
13189376	0.905866
13189380	0.72175
13189392	1.29075
13189396	1.41168
13189397	0.479575
13189400	1.26843
13189412	0.266675
13189416	1.27771
13192427	0.622338
13192643	0.642448
13192647	1.3767
13192659	0.470819
13192663	0.515454
13192679	0.958327
13192683	0.87134
13192915	1.71475
13196775	1.09366
13205536	2.58296
13205544	2.13071
13205546	1.48124
13205776	0.63509
13208803	1.58597
13208811	0.81531
13209043	0.768865
13209299	1.06656
13209315	0.274935
13209323	0.530606
13209872	0.181186
13213139	1.03521
13213864	0.470371
13213968	1.43563
13217003	1.00248
13238272	0.11809
13238280	0.132391
13238282	0.336623
13238288	0.256119
13238292	0.703096
13238296	0.166922
13238304	0.283265
13238312	0.303794
13238314	0.626743
13238528	0.923745
13238544	2.97772
13238548	0.663744
13238560	0.535889
13238568	0.256941
13238784	0.0926266
13238792	0.587237
13238808	0.545045
13238816	0.367045
13238820	0.42288
13238824	0.938972
13238826	1.00509
13241539	0.331431
13241555	0.301459
13241559	0.399259
13241571	0.258071
13241579	0.359593
13241795	0.194504
13241811	0.452983
13241827	0.466477
13241835	0.30554
13242051	0.117461
13242059	0.432154
13242067	0.220663
13242071	1.05193
13242075	0.82867
13242083	0.211698
13242091	0.693462
13245927	2.23109
13249763	0.560244
13249771	0.763105
13250243	0.148835
13250275	0.337644
13254676	0.847034
13254916	0.363609
13254928	0.388699
13254932	0.66988
13254933	0.961742
13254948	1.08548
13254949	1.84451
13255012	0.471873
13255200	0.719892
13257955	1.01411
13257963	0.532408
13258195	0.153289
13258199	0.307527
13258211	1.42436
13258215	1.51281
13258219	0.65009
13258435	1.03425
13258467	0.821217
13258475	0.320691
13262311	0.968408
13266659	1.50791
13271040	0.174657
13271072	0.824734
13271080	1.34439
13271312	0.612897
13271336	0.248114
13271552	0.21289
13271560	0.447083
13271576	0.567857
13271584	1.10897
13271592	0.851256
13274307	0.262593
13274315	0.51335
13274339	0.828212
13274347	0.736203
13274579	0.301487
13274595	0.337292
13274819	0.166178
13274827	0.536743
13274835	0.147763
13274851	0.349886
13274859	0.562086
13278675	0.683094
13278955	0.705715
13279394	0.660546
13279400	0.70965
13279402	0.597357
13282499	0.920503
13282507	0.914866
13282531	1.30851
13282539	1.08149
13283011	1.07363
13283043	0.787872
13303808	0.0512351
13303840	0.0813104
13303871	0.207901
13304064	0.567027
13304127	0.241498
13304320	0.168711
13304352	0.19731
13307075	0.344604
13307083	0.837651
13307107	0.413313
13307135	0.152259
13307331	0.322897
13307347	0.343164
13307363	4.37827
13307391	0.393731
13307587	0.23197
13307603	1.03345
13307619	0.145022
13307647	2.24438
13308160	0.381643
13308223	0.564445
13308287	0.979841
13312000	0.144451
13312063	0.185715
13312512	0.856274
13312575	0.742843
13315267	0.100161
13315307	0.52335
13315327	2.54442
13315583	1.42259
13315779	0.191137
13320192	0.0968499
13320255	0.370906
13320448	0.578713
13320464	0.497314
13320511	0.280605
13320704	1.06226
13323459	0.176322
13323519	0.285929
13323715	0.32402
13323731	0.257273
13323747	1.53946
13323775	0.534388
13323971	1.83482
13324031	1.21744
13324351	0.208392
13324544	0.179886
13324607	0.673873
13324800	1.41779
13327827	0.616376
13328127	1.81138
13328384	0.206757
13328896	0.69807
13331711	2.3106
13331967	0.169461
13332163	1.36262
13336576	0.220151
13336608	0.75269
13336639	0.210443
13336832	0.659412
13337088	0.421882
13337120	0.752348
13337151	0.415281
13339843	0.588085
13339875	1.12382
13339903	0.516285
13340099	0.408646
13340115	0.829219
13340131	0.956543
13340159	0.477934
13340355	0.208367
13340387	0.20453
13340415	1.69561
13340735	3.16762
13340928	1.20616
13343999	0.403456
13344195	0.966155
13344199	0.49731
13344255	0.377231
13344511	1.56306
13344768	0.616819
13344831	0.539009
13345343	1.36138
13348035	0.854147
13348075	0.814817
13348095	4.47652
13348547	1.3416
13631488	0.0977355
13631504	0.167977
13631744	0.251821
13631760	0.388996
13632000	1.36207
13634755	0.281842
13634771	0.282037
13635011	0.440847
13635267	0.956812
13635584	0.272527
13635840	1.68777
13636608	0.264914
13639107	1.0014
13639111	0.88751
13639123	0.659989
13639680	0.878916
13640192	0.30504
13642240	1.46363
13642947	0.443169
13643459	0.758244
13647872	0.606121
13647888	2.95193
13648128	0.967102
13648144	1.02211
13648384	1.58967
13651139	0.163948
13651155	0.545326
13651159	0.572605
13651171	0.448633
13651395	1.09418
13651399	0.719261
13651411	0.334291
13651651	1.17933
13651968	0.314925
13651984	0.319307
13652224	0.567917
13652992	0.561305
13655235	0.27421
13655251	0.512697
13655255	0.476945
13655491	1.05562
13655507	0.724916
13656064	1.54082
13656320	0.893421
13656576	1.59948
13656584	0.132126
13664256	1.16476
13664768	0.397521
13667523	0.481201
13668035	0.136459
13668608	0.275628
13668864	1.4145
13672448	0.381353
13672480	0.886109
13672704	1.2175
13672960	0.363295
13673608	1.40838
13674496	0.318947
13675008	0.411131
13675715	0.174314
13675971	0.594287
13676227	0.668303
13676259	0.527249
13700567	2.39882
13704647	0.53841
13716695	0.785374
13720787	0.785374
13721027	2.39882
13828096	0.0528288
13828159	0.43131
13828223	0.991281
13828352	0.45589
13828415	0.351596
13829120	1.33931
13829183	0.815278
13831363	0.240188
13831423	0.248241
13831619	0.649253
13831679	3.17771
13832192	0.187129
13832255	0.460522
13832448	1.18669
13832511	0.584136
13832575	0.225528
13833216	0.242452
13833279	0.440947
13834303	2.23852
13835519	2.9564
13835715	0.895184
13835719	0.49925
13836288	0.740117
13836351	0.182615
13836800	0.574463
13837375	0.922083
13838399	0.301519
13839555	0.375217
13839615	0.385103
13839871	0.183145
13840067	0.753578
13844480	0.435491
13844543	1.01942
13844736	1.5695
13844799	1.01635
13845504	0.55606
13845567	1.20684
13845887	0.784508
13847747	0.243227
13847807	0.653252
13848003	1.37493
13848063	1.55247
13848259	2.44061
13848319	1.61202
13848576	0.350012
13848639	0.314636
13848895	0.942202
13849600	0.51831
13849663	0.151686
13851843	0.371387
13851903	0.620163
13852099	1.04916
13852415	0.509721
13852672	0.985239
13852735	1.04191
13853184	1.38042
13853247	1.01563
13853759	0.924759
13854783	1.92433
13855999	1.50485
13856255	1.01353
13856511	0.725071
13860864	0.44065
13860927	0.206954
13864131	0.647997
13864191	0.978379
13864447	0.081536
13864643	0.444992
13864960	0.36502
13865023	1.05542
13865279	0.604107
13865472	1.94229
13868287	0.219787
13868543	0.554378
13868799	1.39612
13869056	0.926088
13869119	0.262256
13869568	0.428964
13870143	1.29702
13871104	0.610798
13871167	0.379683
13871679	0.787152
13872323	0.312399
13872383	1.11938
13872639	2.51547
13872835	1.21795
13893632	0.0931756
13893648	0.228898
13893888	0.279232
13893904	0.461808
13894144	0.876268
13896899	0.363383
13896915	0.51095
13897155	0.520203
13897159	0.715404
13897171	0.688129
13897175	1.63996
13897187	0.650859
13897411	0.356348
13897728	0.277216
13897984	1.91151
13898000	0.840369
13898752	0.435791
13901251	1.16347
13901255	0.701396
13901267	0.933862
13901287	0.699548
13902368	0.622264
13910016	0.411484
13910032	0.799987
13910272	0.81884
13910288	0.83433
13910304	0.443805
13910528	0.470716
13911124	0.900624
13913283	0.351129
13913287	1.21304
13913299	1.00752
13913303	1.40169
13913315	0.647597
13913539	0.892371
13913543	1.18205
13913555	0.522225
13913559	1.53126
13913571	0.684915
13913795	0.526578
13913811	0.559484
13913827	0.94635
13914112	0.655024
13914128	0.819154
13914196	0.906718
13914368	0.994559
13914384	0.992325
13914624	0.342253
13914640	0.275677
13915136	0.575366
13915220	0.657355
13915392	1.60279
13917379	0.746745
13917383	1.294
13917395	1.16676
13917399	1.26532
13917411	0.193931
13917635	1.30803
13917651	0.802451
13917659	0.7467
13917667	0.252111
13917891	0.182552
13917923	0.446391
13918464	0.719648
13918480	0.928841
13918752	2.47284
13918880	0.221458
13920800	1.35401
13921475	0.605703
13921731	0.665086
13922019	1.10883
13922027	0.729885
13926400	0.703123
13926912	2.21684
13926928	1.37844
13926944	1.27702
13929667	0.534429
13929923	0.177665
13930179	0.654328
13930195	1.19796
13930203	0.714785
13930211	0.285346
13930496	0.192623
13930752	0.422674
13930768	0.436743
13934019	1.3016
13934023	1.20454
13934592	7.40495
13934624	0.664408
13935104	0.245881
13935136	0.636649
13937184	0.66225
13937859	0.803943
13938115	1.39678
13938403	0.284965
13959440	2.39533
13962451	0.544396
13962711	2.66676
13966791	0.34528
13966803	1.28177
13975808	2.39533
13975828	1.75851
13978819	0.544396
13978835	1.14195
13978839	1.88938
13979079	1.28177
13979095	2.46353
13979920	1.75851
13982931	1.88938
13983171	2.66676
13983187	2.46353
13983195	1.28731
13987287	1.28731
14044631	2.81255
14048731	2.72373
14052823	0.962871
14090240	0.196743
14090303	1.46577
14090512	0.535107
14093507	1.46577
14093567	0.495278
14093763	1.37831
14093823	4.48306
14094399	1.37831
14094655	0.724852
14094719	0.534271
14095360	0.535107
14097663	4.48306
14097859	0.724852
14097863	0.534271
14106624	0.743892
14106687	0.873062
14106880	1.8714
14106943	1.19955
14107711	1.20018
14107967	1.7203
14108031	0.749702
14109891	0.873062
14109907	1.20018
14109951	2.07813
14110147	1.63275
14110163	0.887722
14110207	1.91538
14110403	0.929363
14110463	1.97915
14110720	1.8714
14110783	1.63275
14111039	1.0731
14111807	0.887722
14112063	1.17501
14113987	1.19955
14114003	1.7203
14114007	0.749702
14114047	1.91538
14114243	1.0731
14114259	1.17501
14114559	1.29025
14114879	0.929363
14118143	1.97915
14118399	1.29025
14118655	2.58925
14123008	0.397775
14123071	0.860278
14123264	0.130928
14123520	7.59253
14126275	0.860278
14127104	0.130928
14130943	2.43258
14131200	7.59253
14134783	2.43258
14155776	1.21906
14156032	0.637996
14156048	0.905866
14156288	1.19412
14159043	3.61624
14159299	0.387205
14159315	0.642448
14160144	0.72175
14163399	0.241537
14163411	1.3767
14163968	1.01669
14164480	0.644553
14167235	2.63507
14167747	1.03054
14172160	1.30019
14172176	1.4148
14172416	2.63582
14172420	1.03322
14172432	1.29075
14172448	0.63509
14172452	0.181186
14172456	1.43563
14172672	2.03056
14175427	0.732144
14175683	0.775668
14175699	0.470819
14175715	0.768865
14175719	1.03521
14175939	1.92334
14175955	1.71475
14175971	1.06656
14176512	0.813722
14176528	1.41168
14177552	0.479575
14179779	1.03689
14179795	0.515454
14180624	1.26843
14180864	1.77169
14180872	0.393992
14184131	1.93557
14184139	0.827968
14188544	1.6103
14188576	2.58296
14189056	0.768643
14191811	1.15742
14191843	1.58597
14192323	0.320247
14192355	0.274935
14192896	0.268421
14192912	0.266675
14196167	1.83121
14196179	0.958327
14196183	1.09366
14196736	0.408196
14196768	2.13071
14196904	0.470371
14197008	1.27771
14197248	0.669762
14197896	1.48345
14198784	0.627021
14198816	1.48124
14199296	0.865408
14200003	0.42031
14200019	0.622338
14200035	0.81531
14200043	1.00248
14200275	0.87134
14200515	0.664978
14200547	0.530606
14237968	6.17039
14237972	1.57589
14237988	0.327447
14241239	2.12117
14242064	1.57589
14245331	2.12117
14258448	0.327447
14331107	2.3341
14331619	1.55005
14352384	1.08404
14352447	4.17306
14352640	4.10064
14355651	4.69577
14355711	0.334165
14356736	1.71987
14356863	1.2074
14360576	1.08276
14361088	1.53439
14368768	0.746706
14368831	2.03513
14369024	11.3424
14369040	2.20448
14369087	0.915524
14370175	1.20792
14372035	1.26017
14372095	1.55698
14372291	1.90465
14372307	1.58845
14372323	2.4239
14372351	1.85517
14372547	3.19734
14372607	4.21711
14372927	0.359471
14373120	0.635381
14373183	0.857788
14376703	2.30754
14380543	0.804781
14380799	2.71688
14385152	1.61444
14385215	1.38126
14388419	3.46067
14388479	2.53807
14389311	4.39133
14392775	1.55697
14392831	1.45619
14393087	3.11679
14393344	3.14145
14393407	0.814718
14393856	1.85428
14394431	2.21093
14395392	2.08579
14395455	1.67399
14395904	1.31667
14395967	1.48312
14396611	1.14346
14396651	1.24806
14396671	4.41834
14397123	1.41118
14680064	0.140905
14680096	0.221911
14680320	1.23481
14680576	0.067718
14680608	0.11698
14683331	0.130458
14683363	0.16476
14683587	0.449523
14683843	0.0934465
14683875	0.114106
14684160	1.06479
14684416	0.572173
14685440	1.94823
14687427	0.28125
14687683	1.0856
14687687	0.486057
14688256	0.133462
14688768	0.588782
14690304	0.164368
14692035	0.585553
14692067	0.41725
14696448	0.189336
14696704	0.907557
14699715	0.217499
14699971	0.145567
14700544	0.125517
14700800	0.252516
14701056	1.0732
14701568	0.523216
14702660	0.592056
14703811	0.181824
14704067	0.738258
14704083	0.549353
14704323	0.62465
14704640	1.48227
14704896	1.64477
14705152	0.339871
14712832	0.354266
14712864	0.709661
14713088	1.16587
14713344	0.202254
14713376	0.707363
14716099	0.165354
14716131	0.269864
14716139	0.690957
14716355	2.14912
14716611	0.221357
14716619	0.261152
14716627	0.690809
14716643	0.261285
14716928	1.11917
14717184	1.69518
14717188	0.0633272
14717440	0.702419
14720451	2.47316
14721024	0.278726
14721056	0.450642
14721536	0.428579
14723072	0.407135
14724291	0.216131
14724323	0.411586
14724331	0.971016
14724803	0.891052
14724835	0.60145
14814955	1.42395
14847211	0.912049
14855395	0.912049
